image_id,image_path,mask_path,has_defect
933a9dc8b.jpg,train_images/933a9dc8b.jpg,masks/933a9dc8b.png,1
603bb9003.jpg,train_images/603bb9003.jpg,masks/603bb9003.png,1
d2a854e69.jpg,train_images/d2a854e69.jpg,masks/d2a854e69.png,1
6e71531ae.jpg,train_images/6e71531ae.jpg,masks/6e71531ae.png,1
5a188bcf6.jpg,train_images/5a188bcf6.jpg,masks/5a188bcf6.png,1
9eaaf83d7.jpg,train_images/9eaaf83d7.jpg,masks/9eaaf83d7.png,1
7150719e7.jpg,train_images/7150719e7.jpg,masks/7150719e7.png,1
c3a2f51d0.jpg,train_images/c3a2f51d0.jpg,masks/c3a2f51d0.png,1
3ce4ece71.jpg,train_images/3ce4ece71.jpg,masks/3ce4ece71.png,1
3bde297da.jpg,train_images/3bde297da.jpg,masks/3bde297da.png,1
3385f9e14.jpg,train_images/3385f9e14.jpg,masks/3385f9e14.png,1
208825e67.jpg,train_images/208825e67.jpg,masks/208825e67.png,1
d48178eaa.jpg,train_images/d48178eaa.jpg,masks/d48178eaa.png,1
6b4d25284.jpg,train_images/6b4d25284.jpg,masks/6b4d25284.png,1
171c64a72.jpg,train_images/171c64a72.jpg,masks/171c64a72.png,1
8aaf23412.jpg,train_images/8aaf23412.jpg,masks/8aaf23412.png,1
4cf3b3988.jpg,train_images/4cf3b3988.jpg,masks/4cf3b3988.png,1
67741aee6.jpg,train_images/67741aee6.jpg,masks/67741aee6.png,1
1e979fb66.jpg,train_images/1e979fb66.jpg,masks/1e979fb66.png,1
1c1ca0221.jpg,train_images/1c1ca0221.jpg,masks/1c1ca0221.png,1
891837278.jpg,train_images/891837278.jpg,masks/891837278.png,1
dd175c50c.jpg,train_images/dd175c50c.jpg,masks/dd175c50c.png,1
401de199f.jpg,train_images/401de199f.jpg,masks/401de199f.png,1
a6a6f59c7.jpg,train_images/a6a6f59c7.jpg,masks/a6a6f59c7.png,1
5bdf24fa3.jpg,train_images/5bdf24fa3.jpg,masks/5bdf24fa3.png,1
00d639396.jpg,train_images/00d639396.jpg,masks/00d639396.png,1
3a66177ea.jpg,train_images/3a66177ea.jpg,masks/3a66177ea.png,1
e628d230c.jpg,train_images/e628d230c.jpg,masks/e628d230c.png,1
23e5dd080.jpg,train_images/23e5dd080.jpg,masks/23e5dd080.png,1
c811d489f.jpg,train_images/c811d489f.jpg,masks/c811d489f.png,1
3ade75b6e.jpg,train_images/3ade75b6e.jpg,masks/3ade75b6e.png,1
6666f7f16.jpg,train_images/6666f7f16.jpg,masks/6666f7f16.png,1
e97006670.jpg,train_images/e97006670.jpg,masks/e97006670.png,1
f67e682da.jpg,train_images/f67e682da.jpg,masks/f67e682da.png,1
441866b3d.jpg,train_images/441866b3d.jpg,masks/441866b3d.png,1
7a8fcc7df.jpg,train_images/7a8fcc7df.jpg,masks/7a8fcc7df.png,1
bc136ed5c.jpg,train_images/bc136ed5c.jpg,masks/bc136ed5c.png,1
d7608fbdb.jpg,train_images/d7608fbdb.jpg,masks/d7608fbdb.png,1
bc23335bc.jpg,train_images/bc23335bc.jpg,masks/bc23335bc.png,1
7b4bcde18.jpg,train_images/7b4bcde18.jpg,masks/7b4bcde18.png,1
4bf953606.jpg,train_images/4bf953606.jpg,masks/4bf953606.png,1
21af0ec58.jpg,train_images/21af0ec58.jpg,masks/21af0ec58.png,1
4353697d9.jpg,train_images/4353697d9.jpg,masks/4353697d9.png,1
efdad5db3.jpg,train_images/efdad5db3.jpg,masks/efdad5db3.png,1
a6195e2d6.jpg,train_images/a6195e2d6.jpg,masks/a6195e2d6.png,1
a750dc23a.jpg,train_images/a750dc23a.jpg,masks/a750dc23a.png,1
b941eeaa7.jpg,train_images/b941eeaa7.jpg,masks/b941eeaa7.png,1
cf06584db.jpg,train_images/cf06584db.jpg,masks/cf06584db.png,1
45d294946.jpg,train_images/45d294946.jpg,masks/45d294946.png,1
1ffe887dd.jpg,train_images/1ffe887dd.jpg,masks/1ffe887dd.png,1
d169e1b81.jpg,train_images/d169e1b81.jpg,masks/d169e1b81.png,1
b87571cc4.jpg,train_images/b87571cc4.jpg,masks/b87571cc4.png,1
bea606041.jpg,train_images/bea606041.jpg,masks/bea606041.png,1
0603c2340.jpg,train_images/0603c2340.jpg,masks/0603c2340.png,1
93f27e439.jpg,train_images/93f27e439.jpg,masks/93f27e439.png,1
e385380e1.jpg,train_images/e385380e1.jpg,masks/e385380e1.png,1
1e0980950.jpg,train_images/1e0980950.jpg,masks/1e0980950.png,1
65841b207.jpg,train_images/65841b207.jpg,masks/65841b207.png,1
62e356985.jpg,train_images/62e356985.jpg,masks/62e356985.png,1
bfc738650.jpg,train_images/bfc738650.jpg,masks/bfc738650.png,1
cf48232c6.jpg,train_images/cf48232c6.jpg,masks/cf48232c6.png,1
5d853e095.jpg,train_images/5d853e095.jpg,masks/5d853e095.png,1
d160b5de3.jpg,train_images/d160b5de3.jpg,masks/d160b5de3.png,1
429951ca7.jpg,train_images/429951ca7.jpg,masks/429951ca7.png,1
6f490117c.jpg,train_images/6f490117c.jpg,masks/6f490117c.png,1
400144782.jpg,train_images/400144782.jpg,masks/400144782.png,1
380e3ba93.jpg,train_images/380e3ba93.jpg,masks/380e3ba93.png,1
87754d760.jpg,train_images/87754d760.jpg,masks/87754d760.png,1
982193e49.jpg,train_images/982193e49.jpg,masks/982193e49.png,1
78be7465f.jpg,train_images/78be7465f.jpg,masks/78be7465f.png,1
d26ead1d8.jpg,train_images/d26ead1d8.jpg,masks/d26ead1d8.png,1
a2337ccb3.jpg,train_images/a2337ccb3.jpg,masks/a2337ccb3.png,1
3088a6a0d.jpg,train_images/3088a6a0d.jpg,masks/3088a6a0d.png,1
91649dea7.jpg,train_images/91649dea7.jpg,masks/91649dea7.png,1
45c983e84.jpg,train_images/45c983e84.jpg,masks/45c983e84.png,1
6fb878fef.jpg,train_images/6fb878fef.jpg,masks/6fb878fef.png,1
24ae96cd5.jpg,train_images/24ae96cd5.jpg,masks/24ae96cd5.png,1
a4cef60d1.jpg,train_images/a4cef60d1.jpg,masks/a4cef60d1.png,1
c9ae4cb29.jpg,train_images/c9ae4cb29.jpg,masks/c9ae4cb29.png,1
8600decb6.jpg,train_images/8600decb6.jpg,masks/8600decb6.png,1
0f010cc60.jpg,train_images/0f010cc60.jpg,masks/0f010cc60.png,1
cd475d2a3.jpg,train_images/cd475d2a3.jpg,masks/cd475d2a3.png,1
9b62dc81c.jpg,train_images/9b62dc81c.jpg,masks/9b62dc81c.png,1
d6ff87222.jpg,train_images/d6ff87222.jpg,masks/d6ff87222.png,1
6233c9643.jpg,train_images/6233c9643.jpg,masks/6233c9643.png,1
dcebef38e.jpg,train_images/dcebef38e.jpg,masks/dcebef38e.png,1
0ff538004.jpg,train_images/0ff538004.jpg,masks/0ff538004.png,1
749407e33.jpg,train_images/749407e33.jpg,masks/749407e33.png,1
9f7063103.jpg,train_images/9f7063103.jpg,masks/9f7063103.png,1
7a7282702.jpg,train_images/7a7282702.jpg,masks/7a7282702.png,1
a0c650375.jpg,train_images/a0c650375.jpg,masks/a0c650375.png,1
a1c385029.jpg,train_images/a1c385029.jpg,masks/a1c385029.png,1
73d8f9fa7.jpg,train_images/73d8f9fa7.jpg,masks/73d8f9fa7.png,1
5256faa06.jpg,train_images/5256faa06.jpg,masks/5256faa06.png,1
3c4d16b17.jpg,train_images/3c4d16b17.jpg,masks/3c4d16b17.png,1
fa3828a07.jpg,train_images/fa3828a07.jpg,masks/fa3828a07.png,1
21a5d2ddb.jpg,train_images/21a5d2ddb.jpg,masks/21a5d2ddb.png,1
b57d15322.jpg,train_images/b57d15322.jpg,masks/b57d15322.png,1
1a9c38991.jpg,train_images/1a9c38991.jpg,masks/1a9c38991.png,1
869055892.jpg,train_images/869055892.jpg,masks/869055892.png,1
bd4957b80.jpg,train_images/bd4957b80.jpg,masks/bd4957b80.png,1
401614c72.jpg,train_images/401614c72.jpg,masks/401614c72.png,1
8677c19e6.jpg,train_images/8677c19e6.jpg,masks/8677c19e6.png,1
40b90abe8.jpg,train_images/40b90abe8.jpg,masks/40b90abe8.png,1
1ea25d4fa.jpg,train_images/1ea25d4fa.jpg,masks/1ea25d4fa.png,1
915b0078c.jpg,train_images/915b0078c.jpg,masks/915b0078c.png,1
df0430717.jpg,train_images/df0430717.jpg,masks/df0430717.png,1
83e63937d.jpg,train_images/83e63937d.jpg,masks/83e63937d.png,1
990d967ad.jpg,train_images/990d967ad.jpg,masks/990d967ad.png,1
99743b154.jpg,train_images/99743b154.jpg,masks/99743b154.png,1
e5e0fe470.jpg,train_images/e5e0fe470.jpg,masks/e5e0fe470.png,1
d283f3744.jpg,train_images/d283f3744.jpg,masks/d283f3744.png,1
88365b4b0.jpg,train_images/88365b4b0.jpg,masks/88365b4b0.png,1
0bda9a0eb.jpg,train_images/0bda9a0eb.jpg,masks/0bda9a0eb.png,1
24e21e85a.jpg,train_images/24e21e85a.jpg,masks/24e21e85a.png,1
300a00766.jpg,train_images/300a00766.jpg,masks/300a00766.png,1
4613d520c.jpg,train_images/4613d520c.jpg,masks/4613d520c.png,1
fb23968c0.jpg,train_images/fb23968c0.jpg,masks/fb23968c0.png,1
a9b327adb.jpg,train_images/a9b327adb.jpg,masks/a9b327adb.png,1
44bdd7c49.jpg,train_images/44bdd7c49.jpg,masks/44bdd7c49.png,1
4ee570810.jpg,train_images/4ee570810.jpg,masks/4ee570810.png,1
ab13f368e.jpg,train_images/ab13f368e.jpg,masks/ab13f368e.png,1
eea014d25.jpg,train_images/eea014d25.jpg,masks/eea014d25.png,1
eef6ec80a.jpg,train_images/eef6ec80a.jpg,masks/eef6ec80a.png,1
e5d954e34.jpg,train_images/e5d954e34.jpg,masks/e5d954e34.png,1
163473240.jpg,train_images/163473240.jpg,masks/163473240.png,1
21ab6a3b2.jpg,train_images/21ab6a3b2.jpg,masks/21ab6a3b2.png,1
5e1f34810.jpg,train_images/5e1f34810.jpg,masks/5e1f34810.png,1
b1bbea81b.jpg,train_images/b1bbea81b.jpg,masks/b1bbea81b.png,1
cdef07364.jpg,train_images/cdef07364.jpg,masks/cdef07364.png,1
bcc4f678a.jpg,train_images/bcc4f678a.jpg,masks/bcc4f678a.png,1
b6fdc1d5e.jpg,train_images/b6fdc1d5e.jpg,masks/b6fdc1d5e.png,1
a15500c55.jpg,train_images/a15500c55.jpg,masks/a15500c55.png,1
fa08fa8c5.jpg,train_images/fa08fa8c5.jpg,masks/fa08fa8c5.png,1
8e7477968.jpg,train_images/8e7477968.jpg,masks/8e7477968.png,1
73cdb1d89.jpg,train_images/73cdb1d89.jpg,masks/73cdb1d89.png,1
75ea4c672.jpg,train_images/75ea4c672.jpg,masks/75ea4c672.png,1
f33469843.jpg,train_images/f33469843.jpg,masks/f33469843.png,1
d201f7d4b.jpg,train_images/d201f7d4b.jpg,masks/d201f7d4b.png,1
ad6fb4fab.jpg,train_images/ad6fb4fab.jpg,masks/ad6fb4fab.png,1
fea4c4feb.jpg,train_images/fea4c4feb.jpg,masks/fea4c4feb.png,1
410194f0a.jpg,train_images/410194f0a.jpg,masks/410194f0a.png,1
8c3539cdd.jpg,train_images/8c3539cdd.jpg,masks/8c3539cdd.png,1
8c732ade1.jpg,train_images/8c732ade1.jpg,masks/8c732ade1.png,1
74d1cd5e3.jpg,train_images/74d1cd5e3.jpg,masks/74d1cd5e3.png,1
a44dd8116.jpg,train_images/a44dd8116.jpg,masks/a44dd8116.png,1
56da18173.jpg,train_images/56da18173.jpg,masks/56da18173.png,1
a49edb718.jpg,train_images/a49edb718.jpg,masks/a49edb718.png,1
260ee2f59.jpg,train_images/260ee2f59.jpg,masks/260ee2f59.png,1
227d0512b.jpg,train_images/227d0512b.jpg,masks/227d0512b.png,1
3463eedaf.jpg,train_images/3463eedaf.jpg,masks/3463eedaf.png,1
9772f9a2c.jpg,train_images/9772f9a2c.jpg,masks/9772f9a2c.png,1
fd3afa979.jpg,train_images/fd3afa979.jpg,masks/fd3afa979.png,1
0e86dea5b.jpg,train_images/0e86dea5b.jpg,masks/0e86dea5b.png,1
9eace863c.jpg,train_images/9eace863c.jpg,masks/9eace863c.png,1
e4da37c1e.jpg,train_images/e4da37c1e.jpg,masks/e4da37c1e.png,1
b3b1e1046.jpg,train_images/b3b1e1046.jpg,masks/b3b1e1046.png,1
50742b144.jpg,train_images/50742b144.jpg,masks/50742b144.png,1
73e1969d4.jpg,train_images/73e1969d4.jpg,masks/73e1969d4.png,1
24066d57e.jpg,train_images/24066d57e.jpg,masks/24066d57e.png,1
795907727.jpg,train_images/795907727.jpg,masks/795907727.png,1
c4f5ebbb2.jpg,train_images/c4f5ebbb2.jpg,masks/c4f5ebbb2.png,1
ea30f095d.jpg,train_images/ea30f095d.jpg,masks/ea30f095d.png,1
eb5d79866.jpg,train_images/eb5d79866.jpg,masks/eb5d79866.png,1
6603e9f89.jpg,train_images/6603e9f89.jpg,masks/6603e9f89.png,1
78832879c.jpg,train_images/78832879c.jpg,masks/78832879c.png,1
b34091037.jpg,train_images/b34091037.jpg,masks/b34091037.png,1
bbd1b8f11.jpg,train_images/bbd1b8f11.jpg,masks/bbd1b8f11.png,1
90fbefd8c.jpg,train_images/90fbefd8c.jpg,masks/90fbefd8c.png,1
64dc9ef9a.jpg,train_images/64dc9ef9a.jpg,masks/64dc9ef9a.png,1
8399a4300.jpg,train_images/8399a4300.jpg,masks/8399a4300.png,1
6915f678b.jpg,train_images/6915f678b.jpg,masks/6915f678b.png,1
e2ad8a12a.jpg,train_images/e2ad8a12a.jpg,masks/e2ad8a12a.png,1
5ff6ee14c.jpg,train_images/5ff6ee14c.jpg,masks/5ff6ee14c.png,1
76096b17b.jpg,train_images/76096b17b.jpg,masks/76096b17b.png,1
144fdd925.jpg,train_images/144fdd925.jpg,masks/144fdd925.png,1
33a479d47.jpg,train_images/33a479d47.jpg,masks/33a479d47.png,1
42d2a363d.jpg,train_images/42d2a363d.jpg,masks/42d2a363d.png,1
b0038b54c.jpg,train_images/b0038b54c.jpg,masks/b0038b54c.png,1
0e5981679.jpg,train_images/0e5981679.jpg,masks/0e5981679.png,1
692c14cc2.jpg,train_images/692c14cc2.jpg,masks/692c14cc2.png,1
097e28492.jpg,train_images/097e28492.jpg,masks/097e28492.png,1
2b1d39d53.jpg,train_images/2b1d39d53.jpg,masks/2b1d39d53.png,1
6b7b04599.jpg,train_images/6b7b04599.jpg,masks/6b7b04599.png,1
aa88568ad.jpg,train_images/aa88568ad.jpg,masks/aa88568ad.png,1
82cf55ab9.jpg,train_images/82cf55ab9.jpg,masks/82cf55ab9.png,1
3b42727ff.jpg,train_images/3b42727ff.jpg,masks/3b42727ff.png,1
72a7ff0db.jpg,train_images/72a7ff0db.jpg,masks/72a7ff0db.png,1
1be84c6a7.jpg,train_images/1be84c6a7.jpg,masks/1be84c6a7.png,1
8f0795458.jpg,train_images/8f0795458.jpg,masks/8f0795458.png,1
446c4efb5.jpg,train_images/446c4efb5.jpg,masks/446c4efb5.png,1
d12cfc50a.jpg,train_images/d12cfc50a.jpg,masks/d12cfc50a.png,1
e9d0de676.jpg,train_images/e9d0de676.jpg,masks/e9d0de676.png,1
14e90eb54.jpg,train_images/14e90eb54.jpg,masks/14e90eb54.png,1
6081f6677.jpg,train_images/6081f6677.jpg,masks/6081f6677.png,1
9ad36a571.jpg,train_images/9ad36a571.jpg,masks/9ad36a571.png,1
d4935dbfe.jpg,train_images/d4935dbfe.jpg,masks/d4935dbfe.png,1
b091930af.jpg,train_images/b091930af.jpg,masks/b091930af.png,1
356e7a71a.jpg,train_images/356e7a71a.jpg,masks/356e7a71a.png,1
e5acd8af8.jpg,train_images/e5acd8af8.jpg,masks/e5acd8af8.png,1
e473f2647.jpg,train_images/e473f2647.jpg,masks/e473f2647.png,1
282425786.jpg,train_images/282425786.jpg,masks/282425786.png,1
8df12e874.jpg,train_images/8df12e874.jpg,masks/8df12e874.png,1
de144dd49.jpg,train_images/de144dd49.jpg,masks/de144dd49.png,1
1e954c608.jpg,train_images/1e954c608.jpg,masks/1e954c608.png,1
09323504a.jpg,train_images/09323504a.jpg,masks/09323504a.png,1
5bcc61d96.jpg,train_images/5bcc61d96.jpg,masks/5bcc61d96.png,1
180bb19f9.jpg,train_images/180bb19f9.jpg,masks/180bb19f9.png,1
677ec10b9.jpg,train_images/677ec10b9.jpg,masks/677ec10b9.png,1
cdb3a875b.jpg,train_images/cdb3a875b.jpg,masks/cdb3a875b.png,1
f297f6838.jpg,train_images/f297f6838.jpg,masks/f297f6838.png,1
c0ceecd96.jpg,train_images/c0ceecd96.jpg,masks/c0ceecd96.png,1
97892278c.jpg,train_images/97892278c.jpg,masks/97892278c.png,1
565cfa48c.jpg,train_images/565cfa48c.jpg,masks/565cfa48c.png,1
eef087050.jpg,train_images/eef087050.jpg,masks/eef087050.png,1
3a153274d.jpg,train_images/3a153274d.jpg,masks/3a153274d.png,1
1f4161475.jpg,train_images/1f4161475.jpg,masks/1f4161475.png,1
51d092947.jpg,train_images/51d092947.jpg,masks/51d092947.png,1
fb2d75aea.jpg,train_images/fb2d75aea.jpg,masks/fb2d75aea.png,1
f7916450e.jpg,train_images/f7916450e.jpg,masks/f7916450e.png,1
ab1293c8f.jpg,train_images/ab1293c8f.jpg,masks/ab1293c8f.png,1
722df0394.jpg,train_images/722df0394.jpg,masks/722df0394.png,1
f99b7c8aa.jpg,train_images/f99b7c8aa.jpg,masks/f99b7c8aa.png,1
c1f0252de.jpg,train_images/c1f0252de.jpg,masks/c1f0252de.png,1
dcf0a3a06.jpg,train_images/dcf0a3a06.jpg,masks/dcf0a3a06.png,1
c2d0a2e19.jpg,train_images/c2d0a2e19.jpg,masks/c2d0a2e19.png,1
2dc31340a.jpg,train_images/2dc31340a.jpg,masks/2dc31340a.png,1
eb18f69ed.jpg,train_images/eb18f69ed.jpg,masks/eb18f69ed.png,1
627b98bc7.jpg,train_images/627b98bc7.jpg,masks/627b98bc7.png,1
8e340f137.jpg,train_images/8e340f137.jpg,masks/8e340f137.png,1
047fa15d0.jpg,train_images/047fa15d0.jpg,masks/047fa15d0.png,1
708756850.jpg,train_images/708756850.jpg,masks/708756850.png,1
7cf7e0fa6.jpg,train_images/7cf7e0fa6.jpg,masks/7cf7e0fa6.png,1
d812de018.jpg,train_images/d812de018.jpg,masks/d812de018.png,1
57c594518.jpg,train_images/57c594518.jpg,masks/57c594518.png,1
677be2fe2.jpg,train_images/677be2fe2.jpg,masks/677be2fe2.png,1
fb357de4d.jpg,train_images/fb357de4d.jpg,masks/fb357de4d.png,1
c85251430.jpg,train_images/c85251430.jpg,masks/c85251430.png,1
8ce8ed455.jpg,train_images/8ce8ed455.jpg,masks/8ce8ed455.png,1
40b724998.jpg,train_images/40b724998.jpg,masks/40b724998.png,1
51d7bdfc2.jpg,train_images/51d7bdfc2.jpg,masks/51d7bdfc2.png,1
b6d6d52ac.jpg,train_images/b6d6d52ac.jpg,masks/b6d6d52ac.png,1
8b31c67c8.jpg,train_images/8b31c67c8.jpg,masks/8b31c67c8.png,1
a4f349030.jpg,train_images/a4f349030.jpg,masks/a4f349030.png,1
175c0ee12.jpg,train_images/175c0ee12.jpg,masks/175c0ee12.png,1
e493a8167.jpg,train_images/e493a8167.jpg,masks/e493a8167.png,1
7b545550c.jpg,train_images/7b545550c.jpg,masks/7b545550c.png,1
248585a26.jpg,train_images/248585a26.jpg,masks/248585a26.png,1
732bd67ee.jpg,train_images/732bd67ee.jpg,masks/732bd67ee.png,1
434d03372.jpg,train_images/434d03372.jpg,masks/434d03372.png,1
8898932bd.jpg,train_images/8898932bd.jpg,masks/8898932bd.png,1
5c6cba0d4.jpg,train_images/5c6cba0d4.jpg,masks/5c6cba0d4.png,1
294c646fd.jpg,train_images/294c646fd.jpg,masks/294c646fd.png,1
6dfd81e89.jpg,train_images/6dfd81e89.jpg,masks/6dfd81e89.png,1
a62465bd7.jpg,train_images/a62465bd7.jpg,masks/a62465bd7.png,1
868759698.jpg,train_images/868759698.jpg,masks/868759698.png,1
e481c68fd.jpg,train_images/e481c68fd.jpg,masks/e481c68fd.png,1
c4373a6ad.jpg,train_images/c4373a6ad.jpg,masks/c4373a6ad.png,1
0d78ac743.jpg,train_images/0d78ac743.jpg,masks/0d78ac743.png,1
0d17b6b4f.jpg,train_images/0d17b6b4f.jpg,masks/0d17b6b4f.png,1
29ff8d6f4.jpg,train_images/29ff8d6f4.jpg,masks/29ff8d6f4.png,1
0167a740e.jpg,train_images/0167a740e.jpg,masks/0167a740e.png,1
e3143c8d2.jpg,train_images/e3143c8d2.jpg,masks/e3143c8d2.png,1
cfe40128c.jpg,train_images/cfe40128c.jpg,masks/cfe40128c.png,1
711e49f96.jpg,train_images/711e49f96.jpg,masks/711e49f96.png,1
9883f9819.jpg,train_images/9883f9819.jpg,masks/9883f9819.png,1
1e7c529a2.jpg,train_images/1e7c529a2.jpg,masks/1e7c529a2.png,1
3c7e032fc.jpg,train_images/3c7e032fc.jpg,masks/3c7e032fc.png,1
23db57033.jpg,train_images/23db57033.jpg,masks/23db57033.png,1
68ebc581e.jpg,train_images/68ebc581e.jpg,masks/68ebc581e.png,1
ee4c5ab7f.jpg,train_images/ee4c5ab7f.jpg,masks/ee4c5ab7f.png,1
041187764.jpg,train_images/041187764.jpg,masks/041187764.png,1
6e994b366.jpg,train_images/6e994b366.jpg,masks/6e994b366.png,1
25ba4dfae.jpg,train_images/25ba4dfae.jpg,masks/25ba4dfae.png,1
474104794.jpg,train_images/474104794.jpg,masks/474104794.png,1
3711ecc93.jpg,train_images/3711ecc93.jpg,masks/3711ecc93.png,1
c6faa8c55.jpg,train_images/c6faa8c55.jpg,masks/c6faa8c55.png,1
64fdc1a7a.jpg,train_images/64fdc1a7a.jpg,masks/64fdc1a7a.png,1
f5fcc4750.jpg,train_images/f5fcc4750.jpg,masks/f5fcc4750.png,1
674be7ddd.jpg,train_images/674be7ddd.jpg,masks/674be7ddd.png,1
0606395c5.jpg,train_images/0606395c5.jpg,masks/0606395c5.png,1
c873d7724.jpg,train_images/c873d7724.jpg,masks/c873d7724.png,1
56abc5057.jpg,train_images/56abc5057.jpg,masks/56abc5057.png,1
f917bca00.jpg,train_images/f917bca00.jpg,masks/f917bca00.png,1
e036add44.jpg,train_images/e036add44.jpg,masks/e036add44.png,1
cbdb0828d.jpg,train_images/cbdb0828d.jpg,masks/cbdb0828d.png,1
0b475b419.jpg,train_images/0b475b419.jpg,masks/0b475b419.png,1
75f92b24f.jpg,train_images/75f92b24f.jpg,masks/75f92b24f.png,1
2fbdc1244.jpg,train_images/2fbdc1244.jpg,masks/2fbdc1244.png,1
15ab03ce5.jpg,train_images/15ab03ce5.jpg,masks/15ab03ce5.png,1
08a1a079b.jpg,train_images/08a1a079b.jpg,masks/08a1a079b.png,1
5bec4663f.jpg,train_images/5bec4663f.jpg,masks/5bec4663f.png,1
c248ca201.jpg,train_images/c248ca201.jpg,masks/c248ca201.png,1
5a0b3a924.jpg,train_images/5a0b3a924.jpg,masks/5a0b3a924.png,1
e74cf51d9.jpg,train_images/e74cf51d9.jpg,masks/e74cf51d9.png,1
4e9055d9e.jpg,train_images/4e9055d9e.jpg,masks/4e9055d9e.png,1
99d359803.jpg,train_images/99d359803.jpg,masks/99d359803.png,1
5432ff65a.jpg,train_images/5432ff65a.jpg,masks/5432ff65a.png,1
81ab8f502.jpg,train_images/81ab8f502.jpg,masks/81ab8f502.png,1
f40be459c.jpg,train_images/f40be459c.jpg,masks/f40be459c.png,1
a9840c747.jpg,train_images/a9840c747.jpg,masks/a9840c747.png,1
3a5246d98.jpg,train_images/3a5246d98.jpg,masks/3a5246d98.png,1
d6d71b8ec.jpg,train_images/d6d71b8ec.jpg,masks/d6d71b8ec.png,1
0340e13c4.jpg,train_images/0340e13c4.jpg,masks/0340e13c4.png,1
e07f3eb4b.jpg,train_images/e07f3eb4b.jpg,masks/e07f3eb4b.png,1
4cb7e5302.jpg,train_images/4cb7e5302.jpg,masks/4cb7e5302.png,1
554710095.jpg,train_images/554710095.jpg,masks/554710095.png,1
4dcb6f67a.jpg,train_images/4dcb6f67a.jpg,masks/4dcb6f67a.png,1
3740a6dd1.jpg,train_images/3740a6dd1.jpg,masks/3740a6dd1.png,1
71f687e7d.jpg,train_images/71f687e7d.jpg,masks/71f687e7d.png,1
96c8dd5a2.jpg,train_images/96c8dd5a2.jpg,masks/96c8dd5a2.png,1
01b492dd6.jpg,train_images/01b492dd6.jpg,masks/01b492dd6.png,1
b21f4da7f.jpg,train_images/b21f4da7f.jpg,masks/b21f4da7f.png,1
3ba5b066f.jpg,train_images/3ba5b066f.jpg,masks/3ba5b066f.png,1
df8e56f94.jpg,train_images/df8e56f94.jpg,masks/df8e56f94.png,1
7fc8b1ce5.jpg,train_images/7fc8b1ce5.jpg,masks/7fc8b1ce5.png,1
bb65f4269.jpg,train_images/bb65f4269.jpg,masks/bb65f4269.png,1
f3e1e7c47.jpg,train_images/f3e1e7c47.jpg,masks/f3e1e7c47.png,1
fde8d37fc.jpg,train_images/fde8d37fc.jpg,masks/fde8d37fc.png,1
49b34e921.jpg,train_images/49b34e921.jpg,masks/49b34e921.png,1
e1b18d841.jpg,train_images/e1b18d841.jpg,masks/e1b18d841.png,1
c9a42a79e.jpg,train_images/c9a42a79e.jpg,masks/c9a42a79e.png,1
b44cfa5ba.jpg,train_images/b44cfa5ba.jpg,masks/b44cfa5ba.png,1
6c9d6cc47.jpg,train_images/6c9d6cc47.jpg,masks/6c9d6cc47.png,1
9bf97c980.jpg,train_images/9bf97c980.jpg,masks/9bf97c980.png,1
48626da29.jpg,train_images/48626da29.jpg,masks/48626da29.png,1
dcd1ff127.jpg,train_images/dcd1ff127.jpg,masks/dcd1ff127.png,1
280dbbace.jpg,train_images/280dbbace.jpg,masks/280dbbace.png,1
bfe1815d5.jpg,train_images/bfe1815d5.jpg,masks/bfe1815d5.png,1
bfcffb683.jpg,train_images/bfcffb683.jpg,masks/bfcffb683.png,1
bfa249587.jpg,train_images/bfa249587.jpg,masks/bfa249587.png,1
713f8ef91.jpg,train_images/713f8ef91.jpg,masks/713f8ef91.png,1
7b547b234.jpg,train_images/7b547b234.jpg,masks/7b547b234.png,1
0fb30b22c.jpg,train_images/0fb30b22c.jpg,masks/0fb30b22c.png,1
ded3e76e3.jpg,train_images/ded3e76e3.jpg,masks/ded3e76e3.png,1
03461f8e0.jpg,train_images/03461f8e0.jpg,masks/03461f8e0.png,1
d43c06a93.jpg,train_images/d43c06a93.jpg,masks/d43c06a93.png,1
89b4f62f1.jpg,train_images/89b4f62f1.jpg,masks/89b4f62f1.png,1
09ee01161.jpg,train_images/09ee01161.jpg,masks/09ee01161.png,1
3eae81bc8.jpg,train_images/3eae81bc8.jpg,masks/3eae81bc8.png,1
1d5f3ecb8.jpg,train_images/1d5f3ecb8.jpg,masks/1d5f3ecb8.png,1
2fcfb108a.jpg,train_images/2fcfb108a.jpg,masks/2fcfb108a.png,1
5ec5dd646.jpg,train_images/5ec5dd646.jpg,masks/5ec5dd646.png,1
2d8146e53.jpg,train_images/2d8146e53.jpg,masks/2d8146e53.png,1
4c36590af.jpg,train_images/4c36590af.jpg,masks/4c36590af.png,1
f36bc094e.jpg,train_images/f36bc094e.jpg,masks/f36bc094e.png,1
7dc8d94dc.jpg,train_images/7dc8d94dc.jpg,masks/7dc8d94dc.png,1
e869118bb.jpg,train_images/e869118bb.jpg,masks/e869118bb.png,1
495d5828b.jpg,train_images/495d5828b.jpg,masks/495d5828b.png,1
1d7f05244.jpg,train_images/1d7f05244.jpg,masks/1d7f05244.png,1
01fd320c9.jpg,train_images/01fd320c9.jpg,masks/01fd320c9.png,1
